Close,High,Low,Open,Volume,Date,avg_sentiment_score,avg_sentiment_label_score,pos_count,neut_count,neg_count,total,pct_positive,pct_neutral,pct_negative
18321.14453125,19283.478515625,18269.9453125,19191.529296875,31692288756,2020-12-08,0.9709984967202852,-0.0303030303030303,7.0,18.0,8.0,33.0,0.2121212121212121,0.5454545454545454,0.2424242424242424
18553.916015625,18626.29296875,17935.546875,18320.884765625,34420373071,2020-12-09,0.9610544613429478,0.0714285714285714,6.0,18.0,4.0,28.0,0.2142857142857142,0.6428571428571429,0.1428571428571428
18264.9921875,18553.298828125,17957.064453125,18553.298828125,25547132265,2020-12-10,0.9614161103963852,0.25,7.0,16.0,1.0,24.0,0.2916666666666667,0.6666666666666666,0.0416666666666666
18058.904296875,18268.453125,17619.533203125,18263.9296875,27919640985,2020-12-11,0.9332862956957384,0.2272727272727272,8.0,11.0,3.0,22.0,0.3636363636363636,0.5,0.1363636363636363
18803.65625,18919.55078125,18046.041015625,18051.3203125,21752580802,2020-12-12,0.9491952419281006,0.2,2.0,2.0,1.0,5.0,0.4,0.4,0.2
19142.3828125,19381.53515625,18734.33203125,18806.765625,25450468637,2020-12-13,0.9528578188684252,0.2222222222222222,3.0,5.0,1.0,9.0,0.3333333333333333,0.5555555555555556,0.1111111111111111
19246.64453125,19305.099609375,19012.708984375,19144.4921875,22473997681,2020-12-14,0.9558864707748096,0.0833333333333333,5.0,16.0,3.0,24.0,0.2083333333333333,0.6666666666666666,0.125
19417.076171875,19525.0078125,19079.841796875,19246.919921875,26741982541,2020-12-15,0.9395494237542152,0.25,10.0,20.0,2.0,32.0,0.3125,0.625,0.0625
21310.59765625,21458.908203125,19298.31640625,19418.818359375,44409011479,2020-12-16,0.9479208036166864,0.2439024390243902,16.0,19.0,6.0,41.0,0.3902439024390244,0.4634146341463415,0.1463414634146341
22805.162109375,23642.66015625,21234.67578125,21308.3515625,71378606374,2020-12-17,0.9227957725524902,0.3478260869565217,22.0,18.0,6.0,46.0,0.4782608695652174,0.391304347826087,0.1304347826086956
23137.9609375,23238.6015625,22399.8125,22806.796875,40387896275,2020-12-18,0.9443219678742544,0.0857142857142857,6.0,26.0,3.0,35.0,0.1714285714285714,0.7428571428571429,0.0857142857142857
23869.83203125,24085.85546875,22826.47265625,23132.865234375,38487546580,2020-12-19,0.9332093213285718,0.1428571428571428,4.0,8.0,2.0,14.0,0.2857142857142857,0.5714285714285714,0.1428571428571428
23477.294921875,24209.66015625,23147.7109375,23861.765625,37844228422,2020-12-20,0.9297680173601424,0.1904761904761904,7.0,11.0,3.0,21.0,0.3333333333333333,0.5238095238095238,0.1428571428571428
22803.08203125,24059.982421875,22159.3671875,23474.455078125,45852713981,2020-12-21,0.9407284398411596,0.1162790697674418,11.0,26.0,6.0,43.0,0.2558139534883721,0.6046511627906976,0.1395348837209302
23783.029296875,23789.90234375,22430.60546875,22794.0390625,44171632681,2020-12-22,0.9517565104696486,0.074074074074074,7.0,15.0,5.0,27.0,0.2592592592592592,0.5555555555555556,0.1851851851851851
23241.345703125,24024.490234375,22802.646484375,23781.974609375,51146161904,2020-12-23,0.975092182556788,0.2,11.0,14.0,5.0,30.0,0.3666666666666666,0.4666666666666667,0.1666666666666666
23735.94921875,23768.337890625,22777.59765625,23240.203125,41080759713,2020-12-24,0.954323809593916,0.0625,2.0,13.0,1.0,16.0,0.125,0.8125,0.0625
24664.791015625,24710.1015625,23463.673828125,23733.5703125,42068395846,2020-12-25,0.9044335126876832,0.0,2.0,6.0,2.0,10.0,0.2,0.6,0.2
26437.037109375,26718.0703125,24522.689453125,24677.015625,48332647295,2020-12-26,0.9562349276883262,0.4285714285714285,7.0,6.0,1.0,14.0,0.5,0.4285714285714285,0.0714285714285714
26272.294921875,28288.83984375,25922.76953125,26439.373046875,66479895605,2020-12-27,0.9412105719248454,0.2666666666666666,7.0,5.0,3.0,15.0,0.4666666666666667,0.3333333333333333,0.2
27084.80859375,27389.111328125,26207.640625,26280.822265625,49056742893,2020-12-28,0.9111205372545454,0.0,4.0,10.0,4.0,18.0,0.2222222222222222,0.5555555555555556,0.2222222222222222
27362.4375,27370.720703125,25987.298828125,27081.810546875,45265946774,2020-12-29,0.9762551358767918,0.0714285714285714,7.0,16.0,5.0,28.0,0.25,0.5714285714285714,0.1785714285714285
28840.953125,28937.740234375,27360.08984375,27360.08984375,51287442704,2020-12-30,0.9534301838359316,0.3243243243243243,17.0,15.0,5.0,37.0,0.4594594594594595,0.4054054054054054,0.1351351351351351
29001.720703125,29244.876953125,28201.9921875,28841.57421875,46754964848,2020-12-31,0.9376052424714372,0.027027027027027,12.0,14.0,11.0,37.0,0.3243243243243243,0.3783783783783784,0.2972972972972973
29374.15234375,29600.626953125,28803.5859375,28994.009765625,40730301359,2021-01-01,0.9982294589281082,0.5,5.0,2.0,1.0,8.0,0.625,0.25,0.125
32127.267578125,33155.1171875,29091.181640625,29376.455078125,67865420765,2021-01-02,0.9280821084976196,0.3157894736842105,10.0,5.0,4.0,19.0,0.5263157894736842,0.2631578947368421,0.2105263157894736
32782.0234375,34608.55859375,32052.31640625,32129.408203125,78665235202,2021-01-03,0.9483174639088768,0.5,7.0,7.0,0.0,14.0,0.5,0.5,0.0
31971.9140625,33440.21875,28722.755859375,32810.94921875,81163475344,2021-01-04,0.928783075490468,0.2535211267605634,35.0,19.0,17.0,71.0,0.4929577464788732,0.2676056338028169,0.2394366197183098
33992.4296875,34437.58984375,30221.1875,31977.041015625,67547324782,2021-01-05,0.8830831691622734,0.15,15.0,16.0,9.0,40.0,0.375,0.4,0.225
36824.36328125,36879.69921875,33514.03515625,34013.61328125,75289433811,2021-01-06,0.9514060537020366,0.3,27.0,24.0,9.0,60.0,0.45,0.4,0.15
39371.04296875,40180.3671875,36491.19140625,36833.875,84762141031,2021-01-07,0.958814092835442,0.4098360655737705,27.0,32.0,2.0,61.0,0.4426229508196721,0.5245901639344263,0.0327868852459016
40797.609375,41946.73828125,36838.63671875,39381.765625,88107519480,2021-01-08,0.8951036513797821,0.1746031746031746,22.0,30.0,11.0,63.0,0.3492063492063492,0.4761904761904761,0.1746031746031746
40254.546875,41436.3515625,38980.875,40788.640625,61984162837,2021-01-09,0.96502989844272,0.5263157894736842,11.0,7.0,1.0,19.0,0.5789473684210527,0.3684210526315789,0.0526315789473684
38356.44140625,41420.19140625,35984.62890625,40254.21875,79980747690,2021-01-10,0.9398565996776928,0.1818181818181818,2.0,9.0,0.0,11.0,0.1818181818181818,0.8181818181818182,0.0
35566.65625,38346.53125,30549.599609375,38346.53125,123320567399,2021-01-11,0.957465042360127,-0.171875,13.0,27.0,24.0,64.0,0.203125,0.421875,0.375
33922.9609375,36568.52734375,32697.9765625,35516.359375,74773277909,2021-01-12,0.93460292999561,0.2564102564102564,16.0,17.0,6.0,39.0,0.4102564102564102,0.4358974358974359,0.1538461538461538
37316.359375,37599.9609375,32584.66796875,33915.12109375,69364315979,2021-01-13,0.9309885177923284,0.108695652173913,9.0,33.0,4.0,46.0,0.1956521739130435,0.717391304347826,0.0869565217391304
39187.328125,39966.40625,36868.5625,37325.109375,63615990033,2021-01-14,0.9471997197332054,0.0517241379310344,19.0,23.0,16.0,58.0,0.3275862068965517,0.396551724137931,0.2758620689655172
36825.3671875,39577.7109375,34659.58984375,39156.70703125,67760757881,2021-01-15,0.9539559510621156,0.1136363636363636,14.0,21.0,9.0,44.0,0.3181818181818182,0.4772727272727273,0.2045454545454545
36178.140625,37864.3671875,35633.5546875,36821.6484375,57706187875,2021-01-16,0.9288969852707604,0.2727272727272727,4.0,6.0,1.0,11.0,0.3636363636363636,0.5454545454545454,0.0909090909090909
35791.27734375,36722.3515625,34069.3203125,36163.6484375,52359854336,2021-01-17,0.9807485163211822,0.0,2.0,6.0,2.0,10.0,0.2,0.6,0.2
36630.07421875,37299.28515625,34883.84375,35792.23828125,49511702429,2021-01-18,0.9415648854695834,0.1153846153846153,8.0,13.0,5.0,26.0,0.3076923076923077,0.5,0.1923076923076923
36069.8046875,37755.890625,36069.8046875,36642.234375,57244195486,2021-01-19,0.957324860557433,0.1290322580645161,11.0,13.0,7.0,31.0,0.3548387096774194,0.4193548387096774,0.2258064516129032
35547.75,36378.328125,33570.4765625,36050.11328125,66834573161,2021-01-20,0.918022038305507,0.0,8.0,18.0,8.0,34.0,0.2352941176470588,0.5294117647058824,0.2352941176470588
30825.69921875,35552.6796875,30250.75,35549.3984375,75643067688,2021-01-21,0.9413234216826304,-0.1714285714285714,5.0,19.0,11.0,35.0,0.1428571428571428,0.5428571428571428,0.3142857142857143
33005.76171875,33811.8515625,28953.373046875,30817.625,77207272511,2021-01-22,0.9340851826723232,-0.1162790697674418,9.0,20.0,14.0,43.0,0.2093023255813953,0.4651162790697674,0.3255813953488372
32067.642578125,33360.9765625,31493.16015625,32985.7578125,48354737975,2021-01-23,0.9678606126043532,-0.1111111111111111,1.0,6.0,2.0,9.0,0.1111111111111111,0.6666666666666666,0.2222222222222222
32289.37890625,32944.0078125,31106.685546875,32064.376953125,48643830599,2021-01-24,0.8622199126652309,0.2857142857142857,2.0,5.0,0.0,7.0,0.2857142857142857,0.7142857142857143,0.0
32366.392578125,34802.7421875,32087.787109375,32285.798828125,59897054838,2021-01-25,0.9156307868659496,0.1,14.0,16.0,10.0,40.0,0.35,0.4,0.25
32569.849609375,32794.55078125,31030.265625,32358.61328125,60255421470,2021-01-26,0.9489113642619208,-0.0512820512820512,8.0,21.0,10.0,39.0,0.2051282051282051,0.5384615384615384,0.2564102564102564
30432.546875,32564.029296875,29367.138671875,32564.029296875,62576762015,2021-01-27,0.9631805060044776,-0.0943396226415094,10.0,28.0,15.0,53.0,0.1886792452830188,0.5283018867924528,0.2830188679245283
33466.09765625,33858.3125,30023.20703125,30441.041015625,76517157706,2021-01-28,0.9371635681245384,-0.048780487804878,11.0,17.0,13.0,41.0,0.2682926829268293,0.4146341463414634,0.3170731707317073
34316.38671875,38406.26171875,32064.814453125,34318.671875,117894572511,2021-01-29,0.9392304779991272,-0.0476190476190476,16.0,28.0,19.0,63.0,0.2539682539682539,0.4444444444444444,0.3015873015873015
34269.5234375,34834.70703125,32940.1875,34295.93359375,65141828798,2021-01-30,0.9533279786507288,-0.25,1.0,7.0,4.0,12.0,0.0833333333333333,0.5833333333333334,0.3333333333333333
33114.359375,34288.33203125,32270.17578125,34270.87890625,52754542671,2021-01-31,0.8737393979515348,-0.3571428571428571,2.0,5.0,7.0,14.0,0.1428571428571428,0.3571428571428571,0.5
33537.17578125,34638.21484375,32384.228515625,33114.578125,61400400660,2021-02-01,0.9171870059745256,0.0930232558139534,12.0,23.0,8.0,43.0,0.2790697674418604,0.5348837209302325,0.1860465116279069
35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433,2021-02-02,0.9637590756882792,0.0869565217391304,13.0,24.0,9.0,46.0,0.2826086956521739,0.5217391304347826,0.1956521739130435
37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159,2021-02-03,0.9477612838149072,0.225,13.0,23.0,4.0,40.0,0.325,0.575,0.1
36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392,2021-02-04,0.9431754334552868,0.4054054054054054,19.0,14.0,4.0,37.0,0.5135135135135135,0.3783783783783784,0.1081081081081081
38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,2021-02-05,0.923322928222743,0.0909090909090909,10.0,28.0,6.0,44.0,0.2272727272727272,0.6363636363636364,0.1363636363636363
39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,2021-02-06,0.9169335744597696,0.1818181818181818,3.0,7.0,1.0,11.0,0.2727272727272727,0.6363636363636364,0.0909090909090909
38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,2021-02-07,0.9453208694855372,0.1666666666666666,3.0,8.0,1.0,12.0,0.25,0.6666666666666666,0.0833333333333333
46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,2021-02-08,0.9542983959118524,0.3222222222222222,44.0,31.0,15.0,90.0,0.4888888888888889,0.3444444444444444,0.1666666666666666
46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,2021-02-09,0.948025193012936,0.1830985915492957,23.0,38.0,10.0,71.0,0.323943661971831,0.5352112676056338,0.1408450704225352
44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,2021-02-10,0.9527989808590182,0.2096774193548387,17.0,41.0,4.0,62.0,0.2741935483870967,0.6612903225806451,0.064516129032258
47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810,2021-02-11,0.93895728330114,0.1641791044776119,20.0,38.0,9.0,67.0,0.2985074626865671,0.5671641791044776,0.1343283582089552
47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196,2021-02-12,0.9396531536723628,0.2424242424242424,24.0,34.0,8.0,66.0,0.3636363636363636,0.5151515151515151,0.1212121212121212
47105.515625,48047.74609375,46392.28125,47491.203125,70250456155,2021-02-13,0.938605496287346,0.2,5.0,14.0,1.0,20.0,0.25,0.7,0.05
48717.2890625,49487.640625,47114.5078125,47114.5078125,71248675228,2021-02-14,0.8944181859493255,0.4,7.0,7.0,1.0,15.0,0.4666666666666667,0.4666666666666667,0.0666666666666666
47945.05859375,48875.5703125,46347.4765625,48696.53515625,77069903166,2021-02-15,0.9349403695927726,0.0833333333333333,15.0,9.0,12.0,36.0,0.4166666666666667,0.25,0.3333333333333333
49199.87109375,50341.1015625,47201.3046875,47944.45703125,77049582886,2021-02-16,0.9437026135623456,0.3625,37.0,35.0,8.0,80.0,0.4625,0.4375,0.1
52149.0078125,52533.9140625,49072.37890625,49207.27734375,80820545404,2021-02-17,0.9502516714009372,0.2727272727272727,23.0,38.0,5.0,66.0,0.3484848484848485,0.5757575757575758,0.0757575757575757
51679.796875,52474.10546875,51015.765625,52140.97265625,52054723579,2021-02-18,0.9634490242371192,0.1692307692307692,20.0,36.0,9.0,65.0,0.3076923076923077,0.5538461538461539,0.1384615384615384
55888.1328125,56113.65234375,50937.27734375,51675.98046875,63495496918,2021-02-19,0.9357848906818824,0.189873417721519,30.0,34.0,15.0,79.0,0.379746835443038,0.430379746835443,0.189873417721519
56099.51953125,57505.2265625,54626.55859375,55887.3359375,68145460026,2021-02-20,0.9873952946879648,0.5454545454545454,14.0,6.0,2.0,22.0,0.6363636363636364,0.2727272727272727,0.0909090909090909
57539.9453125,58330.5703125,55672.609375,56068.56640625,51897585191,2021-02-21,0.931583563486735,0.2222222222222222,6.0,10.0,2.0,18.0,0.3333333333333333,0.5555555555555556,0.1111111111111111
54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,2021-02-22,0.9656549016041542,-0.1044776119402985,12.0,36.0,19.0,67.0,0.1791044776119403,0.5373134328358209,0.2835820895522388
48824.42578125,54204.9296875,45290.58984375,54204.9296875,106102492824,2021-02-23,0.9431020300025524,-0.0869565217391304,20.0,44.0,28.0,92.0,0.217391304347826,0.4782608695652174,0.3043478260869565
49705.33203125,51290.13671875,47213.5,48835.0859375,63695521388,2021-02-24,0.9475420179651745,0.0597014925373134,18.0,35.0,14.0,67.0,0.2686567164179104,0.5223880597014925,0.208955223880597
47093.8515625,51948.96875,47093.8515625,49709.08203125,54506565949,2021-02-25,0.943466712843697,0.1509433962264151,18.0,25.0,10.0,53.0,0.3396226415094339,0.4716981132075472,0.1886792452830188
46339.76171875,48370.78515625,44454.84375,47180.46484375,350967941479,2021-02-26,0.9576308272652708,-0.0338983050847457,16.0,25.0,18.0,59.0,0.2711864406779661,0.423728813559322,0.3050847457627119
46188.453125,48253.26953125,45269.02734375,46344.7734375,45910946382,2021-02-27,0.9826425790786744,-0.1333333333333333,0.0,13.0,2.0,15.0,0.0,0.8666666666666667,0.1333333333333333
45137.76953125,46716.4296875,43241.6171875,46194.015625,53443887451,2021-02-28,0.9600402362206404,-0.2352941176470588,3.0,7.0,7.0,17.0,0.1764705882352941,0.4117647058823529,0.4117647058823529
49631.2421875,49784.015625,45115.09375,45159.50390625,53891300112,2021-03-01,0.9559171678441944,0.1818181818181818,24.0,30.0,12.0,66.0,0.3636363636363636,0.4545454545454545,0.1818181818181818
48378.98828125,50127.51171875,47228.84375,49612.10546875,47530897720,2021-03-02,0.972982731998944,0.0327868852459016,13.0,37.0,11.0,61.0,0.2131147540983606,0.6065573770491803,0.180327868852459
50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975,2021-03-03,0.9634568268106184,0.2366412213740458,55.0,52.0,24.0,131.0,0.4198473282442748,0.3969465648854962,0.183206106870229
48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680,2021-03-04,0.9608862549066544,0.0535714285714285,8.0,43.0,5.0,56.0,0.1428571428571428,0.7678571428571429,0.0892857142857142
48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883,2021-03-05,0.9222295302897692,0.09375,17.0,36.0,11.0,64.0,0.265625,0.5625,0.171875
48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661,2021-03-06,0.95883629322052,0.3,3.0,7.0,0.0,10.0,0.3,0.7,0.0
51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378,2021-03-07,0.934817190353687,0.3076923076923077,5.0,7.0,1.0,13.0,0.3846153846153846,0.5384615384615384,0.0769230769230769
52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048,2021-03-08,0.9408141065318628,0.0377358490566037,7.0,41.0,5.0,53.0,0.1320754716981132,0.7735849056603774,0.0943396226415094
54824.1171875,54824.1171875,51981.83203125,52272.96875,50912227385,2021-03-09,0.9496756437523612,0.1551724137931034,17.0,33.0,8.0,58.0,0.293103448275862,0.5689655172413793,0.1379310344827586
56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614,2021-03-10,0.9521979765564788,0.0392156862745098,11.0,31.0,9.0,51.0,0.2156862745098039,0.6078431372549019,0.1764705882352941
57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595,2021-03-11,0.9010176062583924,0.1020408163265306,14.0,26.0,9.0,49.0,0.2857142857142857,0.5306122448979592,0.1836734693877551
57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702,2021-03-12,0.9283351362761804,0.1016949152542373,17.0,31.0,11.0,59.0,0.288135593220339,0.5254237288135594,0.1864406779661017
61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814,2021-03-13,0.9712845057249068,0.45,11.0,7.0,2.0,20.0,0.55,0.35,0.1
59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564,2021-03-14,0.9410779444794906,0.2105263157894736,6.0,11.0,2.0,19.0,0.3157894736842105,0.5789473684210527,0.1052631578947368
55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890,2021-03-15,0.9287214674379516,0.1304347826086956,24.0,56.0,12.0,92.0,0.2608695652173913,0.6086956521739131,0.1304347826086956
56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599,2021-03-16,0.948177266724502,0.2278481012658227,25.0,47.0,7.0,79.0,0.3164556962025316,0.5949367088607594,0.0886075949367088
58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191,2021-03-17,0.9384364966136306,-0.044776119402985,11.0,42.0,14.0,67.0,0.1641791044776119,0.6268656716417911,0.208955223880597
57858.921875,60116.25,54253.578125,58893.078125,55746041000,2021-03-18,0.9445256560663634,0.0126582278481012,17.0,46.0,16.0,79.0,0.2151898734177215,0.5822784810126582,0.2025316455696202
58346.65234375,59498.375,56643.703125,57850.44140625,49063873786,2021-03-19,0.934579292933146,0.3185185185185185,60.0,58.0,17.0,135.0,0.4444444444444444,0.4296296296296296,0.1259259259259259
58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222,2021-03-20,0.9092693477869034,-0.25,2.0,5.0,5.0,12.0,0.1666666666666666,0.4166666666666667,0.4166666666666667
57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539,2021-03-21,0.9361061028071812,-0.1428571428571428,0.0,12.0,2.0,14.0,0.0,0.8571428571428571,0.1428571428571428
54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974,2021-03-22,0.9513751755298024,-0.056338028169014,11.0,45.0,15.0,71.0,0.1549295774647887,0.6338028169014085,0.2112676056338028
